573.81211|accn|JBIXDB010000001_1|accn|JBIXDB010000001_1:2;size=1	NZ_JBSMIZ010000002.1	100.000	32	0	0	1	32	142908	142877	8.54e-10	63.9	NZ_JBSMIZ010000002.1 Klebsiella pneumoniae strain PS-71 plasmid p1, whole genome shotgun sequence
573.81211|accn|JBIXDB010000001_1|accn|JBIXDB010000001_1:2;size=1	NZ_JBSMIZ010000002.1	100.000	32	0	0	1	32	196508	196539	8.54e-10	63.9	NZ_JBSMIZ010000002.1 Klebsiella pneumoniae strain PS-71 plasmid p1, whole genome shotgun sequence
573.81211|accn|JBIXDB010000001_1|accn|JBIXDB010000001_1:2;size=1	NZ_JBSMIZ010000002.1	100.000	32	0	0	1	32	199291	199322	8.54e-10	63.9	NZ_JBSMIZ010000002.1 Klebsiella pneumoniae strain PS-71 plasmid p1, whole genome shotgun sequence
573.81211|accn|JBIXDB010000001_1|accn|JBIXDB010000001_1:2;size=1	NZ_JBSMJB010000003.1	100.000	32	0	0	1	32	1117	1086	8.54e-10	63.9	NZ_JBSMJB010000003.1 Klebsiella quasipneumoniae strain PS-11 plasmid p2, whole genome shotgun sequence
573.81211|accn|JBIXDB010000001_1|accn|JBIXDB010000001_1:2;size=1	NZ_JBSMJB010000003.1	100.000	32	0	0	1	32	148535	148504	8.54e-10	63.9	NZ_JBSMJB010000003.1 Klebsiella quasipneumoniae strain PS-11 plasmid p2, whole genome shotgun sequence
573.81211|accn|JBIXDB010000001_1|accn|JBIXDB010000001_1:2;size=1	NZ_JBSMIU010000004.1	100.000	32	0	0	1	32	33704	33673	8.54e-10	63.9	NZ_JBSMIU010000004.1 Klebsiella quasivariicola strain SW-9 plasmid p3, whole genome shotgun sequence
573.83475|accn|JBLAWS010000002_1|accn|JBLAWS010000002_1:9;size=1	NZ_JBSQHF010000002.1	100.000	32	0	0	1	32	46238	46269	8.54e-10	63.9	NZ_JBSQHF010000002.1 Klebsiella pneumoniae strain L20 map unlocalized plasmid unnamed contig_3, whole genome shotgun sequence
573.83475|accn|JBLAWS010000002_1|accn|JBLAWS010000002_1:9;size=1	NZ_JBSMIU010000002.1	100.000	32	0	0	1	32	28809	28778	8.54e-10	63.9	NZ_JBSMIU010000002.1 Klebsiella quasivariicola strain SW-9 plasmid p1, whole genome shotgun sequence
573.83475|accn|JBLAWS010000002_1|accn|JBLAWS010000002_1:9;size=1	NZ_JBRAVG010000003.1	100.000	32	0	0	1	32	208467	208436	8.54e-10	63.9	NZ_JBRAVG010000003.1 Klebsiella pneumoniae strain 21AR0491 plasmid p21AR0491B, whole genome shotgun sequence
573.83475|accn|JBLAWS010000002_1|accn|JBLAWS010000002_1:9;size=1	NZ_JBRAVF010000003.1	100.000	32	0	0	1	32	208761	208730	8.54e-10	63.9	NZ_JBRAVF010000003.1 Klebsiella pneumoniae strain 20AR0882 plasmid p20AR0882B, whole genome shotgun sequence
573.83475|accn|JBLAWS010000002_1|accn|JBLAWS010000002_1:9;size=1	NZ_JBSDWY010000004.1	100.000	32	0	0	1	32	64201	64170	8.54e-10	63.9	NZ_JBSDWY010000004.1 Klebsiella quasipneumoniae strain 15AR2774 plasmid p15AR2774C, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:11;size=1	NZ_JBSMIZ010000002.1	100.000	32	0	0	1	32	196969	196938	8.54e-10	63.9	NZ_JBSMIZ010000002.1 Klebsiella pneumoniae strain PS-71 plasmid p1, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:11;size=1	NZ_JBSMIU010000002.1	100.000	32	0	0	1	32	23573	23542	8.54e-10	63.9	NZ_JBSMIU010000002.1 Klebsiella quasivariicola strain SW-9 plasmid p1, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:11;size=1	NZ_JBRAVK010000003.1	100.000	32	0	0	1	32	179299	179268	8.54e-10	63.9	NZ_JBRAVK010000003.1 Klebsiella quasipneumoniae strain 24AR0184 plasmid p24AR0184B, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:11;size=1	NZ_JBSDWY010000004.1	100.000	32	0	0	1	32	56341	56310	8.54e-10	63.9	NZ_JBSDWY010000004.1 Klebsiella quasipneumoniae strain 15AR2774 plasmid p15AR2774C, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:11;size=1	NZ_JBSDWY010000003.1	100.000	32	0	0	1	32	111146	111177	8.54e-10	63.9	NZ_JBSDWY010000003.1 Klebsiella quasipneumoniae strain 15AR2774 plasmid p15AR2774B, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:5;size=1	NZ_JBSQHG010000002.1	100.000	32	0	0	1	32	28304	28335	8.54e-10	63.9	NZ_JBSQHG010000002.1 Klebsiella grimontii strain L15 map unlocalized plasmid unnamed contig_2, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:5;size=1	NZ_JBSQHG010000002.1	100.000	32	0	0	1	32	31563	31594	8.54e-10	63.9	NZ_JBSQHG010000002.1 Klebsiella grimontii strain L15 map unlocalized plasmid unnamed contig_2, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:5;size=1	NZ_JBSPEW010000003.1	100.000	32	0	0	1	32	175298	175329	8.54e-10	63.9	NZ_JBSPEW010000003.1 Klebsiella ornithinolytica strain Wry181 plasmid unnamed2, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:5;size=1	NZ_JBSPEW010000003.1	96.875	32	1	0	1	32	172067	172098	2.08e-07	56.0	NZ_JBSPEW010000003.1 Klebsiella ornithinolytica strain Wry181 plasmid unnamed2, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:5;size=1	NZ_JADRUL020000006.1	100.000	32	0	0	1	32	34000	33969	8.54e-10	63.9	NZ_JADRUL020000006.1 Klebsiella michiganensis strain KLO00015 plasmid p390_KLO00015_6, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:5;size=1	NZ_JBRJPH010000003.1	100.000	32	0	0	1	32	43236	43205	8.54e-10	63.9	NZ_JBRJPH010000003.1 Klebsiella aerogenes strain EB00136 plasmid p403_EB00136_3, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:5;size=1	NZ_JBRJPH010000002.1	100.000	32	0	0	1	32	113658	113689	8.54e-10	63.9	NZ_JBRJPH010000002.1 Klebsiella aerogenes strain EB00136 plasmid p402_EB00136_2, whole genome shotgun sequence
573.13304|accn|573.13304.con.0023_1|accn|573.13304.con.0023_1:5;size=1	NZ_JBRJPH010000002.1	100.000	32	0	0	1	32	122125	122156	8.54e-10	63.9	NZ_JBRJPH010000002.1 Klebsiella aerogenes strain EB00136 plasmid p402_EB00136_2, whole genome shotgun sequence
573.14215|accn|573.14215.con.0052-1_1|accn|573.14215.con.0052-1_1:13;size=1	NZ_JBSKBN010000002.1	100.000	31	0	0	1	31	30542	30512	3.37e-09	61.9	NZ_JBSKBN010000002.1 Klebsiella pneumoniae strain RC_863 plasmid unnamed1, whole genome shotgun sequence
573.14215|accn|573.14215.con.0052-1_1|accn|573.14215.con.0052-1_1:13;size=1	NZ_JBRYYQ010000003.1	100.000	31	0	0	1	31	104852	104882	3.37e-09	61.9	NZ_JBRYYQ010000003.1 Klebsiella pneumoniae strain MBI-24-2 plasmid pMBI24-2-1, whole genome shotgun sequence
573.14215|accn|573.14215.con.0052-1_1|accn|573.14215.con.0052-1_1:13;size=1	NZ_JBRYHH010000001.1	100.000	31	0	0	1	31	185431	185461	3.37e-09	61.9	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.14215|accn|573.14215.con.0052-1_1|accn|573.14215.con.0052-1_1:13;size=1	NZ_JBRTYI010000002.1	100.000	31	0	0	1	31	28488	28458	3.37e-09	61.9	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.14215|accn|573.14215.con.0052-1_1|accn|573.14215.con.0052-1_1:13;size=1	NZ_JBRTYH010000002.1	100.000	31	0	0	1	31	30548	30518	3.37e-09	61.9	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.15045|accn|NIUJ01000058_1|accn|NIUJ01000058_1:13;size=1	NZ_JBSPEX010000002.1	100.000	32	0	0	1	32	59026	59057	8.54e-10	63.9	NZ_JBSPEX010000002.1 Enterobacter kobei strain 5FRT2 plasmid pT5FRT2, whole genome shotgun sequence
573.15045|accn|NIUJ01000058_1|accn|NIUJ01000058_1:13;size=1	NZ_JBROXK010000005.1	100.000	32	0	0	1	32	65178	65209	8.54e-10	63.9	NZ_JBROXK010000005.1 Klebsiella pneumoniae strain K2084 plasmid p4, whole genome shotgun sequence
573.15045|accn|NIUJ01000058_1|accn|NIUJ01000058_1:13;size=1	NZ_JBROXS010000004.1	100.000	32	0	0	1	32	51527	51558	8.54e-10	63.9	NZ_JBROXS010000004.1 Klebsiella pneumoniae strain CRKP-C197 plasmid unnamed3, whole genome shotgun sequence
573.15045|accn|NIUJ01000058_1|accn|NIUJ01000058_1:13;size=1	NZ_JBROXT010000002.1	100.000	32	0	0	1	32	32142	32111	8.54e-10	63.9	NZ_JBROXT010000002.1 Klebsiella pneumoniae strain CRKP-C235 plasmid unnamed1, whole genome shotgun sequence
573.15045|accn|NIUJ01000058_1|accn|NIUJ01000058_1:13;size=1	NZ_JADRUR020000004.1	100.000	32	0	0	1	32	26815	26846	8.54e-10	63.9	NZ_JADRUR020000004.1 Klebsiella pasteurii strain KLO00002 plasmid p385_KLO00002_4, whole genome shotgun sequence
573.15533|accn|573.15533.con.0002_1|accn|573.15533.con.0002_1:14;size=1	NZ_JBSQHF010000002.1	100.000	32	0	0	1	32	21047	21016	8.54e-10	63.9	NZ_JBSQHF010000002.1 Klebsiella pneumoniae strain L20 map unlocalized plasmid unnamed contig_3, whole genome shotgun sequence
573.15533|accn|573.15533.con.0002_1|accn|573.15533.con.0002_1:14;size=1	NZ_JBSMIZ010000005.1	100.000	32	0	0	1	32	42562	42593	8.54e-10	63.9	NZ_JBSMIZ010000005.1 Klebsiella pneumoniae strain PS-71 plasmid p4, whole genome shotgun sequence
573.15533|accn|573.15533.con.0002_1|accn|573.15533.con.0002_1:14;size=1	NZ_JBSMIZ010000002.1	100.000	32	0	0	1	32	227669	227700	8.54e-10	63.9	NZ_JBSMIZ010000002.1 Klebsiella pneumoniae strain PS-71 plasmid p1, whole genome shotgun sequence
573.15533|accn|573.15533.con.0002_1|accn|573.15533.con.0002_1:14;size=1	NZ_JBSMJB010000003.1	100.000	32	0	0	1	32	133070	133039	8.54e-10	63.9	NZ_JBSMJB010000003.1 Klebsiella quasipneumoniae strain PS-11 plasmid p2, whole genome shotgun sequence
573.15533|accn|573.15533.con.0002_1|accn|573.15533.con.0002_1:14;size=1	NZ_JBSMIU010000004.1	100.000	32	0	0	1	32	117035	117004	8.54e-10	63.9	NZ_JBSMIU010000004.1 Klebsiella quasivariicola strain SW-9 plasmid p3, whole genome shotgun sequence
573.15533|accn|573.15533.con.0002_1|accn|573.15533.con.0002_1:8;size=1	NZ_JAULSG010000020.1	100.000	32	0	0	1	32	32513	32544	8.54e-10	63.9	NZ_JAULSG010000020.1 Klebsiella pneumoniae strain MNH_G2C5F plasmid unnamed1, whole genome shotgun sequence
573.15533|accn|573.15533.con.0002_1|accn|573.15533.con.0002_1:8;size=1	NZ_JAZBHJ010000016.1	100.000	32	0	0	1	32	159669	159638	8.54e-10	63.9	NZ_JAZBHJ010000016.1 Klebsiella pneumoniae strain KP1806281 plasmid pKP1806281_2, whole genome shotgun sequence
573.15533|accn|573.15533.con.0002_1|accn|573.15533.con.0002_1:8;size=1	NZ_JBSQBT010000002.1	96.875	32	1	0	1	32	155595	155564	2.08e-07	56.0	NZ_JBSQBT010000002.1 Escherichia coli strain ESBLEC_HM50 plasmid unnamed1, whole genome shotgun sequence
573.15533|accn|573.15533.con.0002_1|accn|573.15533.con.0002_1:8;size=1	NZ_JBSMIU010000004.1	96.875	32	1	0	1	32	27265	27234	2.08e-07	56.0	NZ_JBSMIU010000004.1 Klebsiella quasivariicola strain SW-9 plasmid p3, whole genome shotgun sequence
573.15533|accn|573.15533.con.0002_1|accn|573.15533.con.0002_1:8;size=1	NZ_JBRAWF010000003.1	96.875	32	1	0	1	32	110715	110684	2.08e-07	56.0	NZ_JBRAWF010000003.1 Escherichia coli strain 19AR0253 plasmid p19AR0253B, whole genome shotgun sequence
573.15537|accn|573.15537.con.0002_1|accn|573.15537.con.0002_1:10;size=1	NZ_JBROXS010000002.1	96.875	32	1	0	1	32	219353	219322	2.08e-07	56.0	NZ_JBROXS010000002.1 Klebsiella pneumoniae strain CRKP-C197 plasmid unnamed1, whole genome shotgun sequence
573.15537|accn|573.15537.con.0002_1|accn|573.15537.con.0002_1:16;size=2	NZ_JBSQHF010000002.1	100.000	32	0	0	1	32	33328	33359	8.54e-10	63.9	NZ_JBSQHF010000002.1 Klebsiella pneumoniae strain L20 map unlocalized plasmid unnamed contig_3, whole genome shotgun sequence
573.15537|accn|573.15537.con.0002_1|accn|573.15537.con.0002_1:16;size=2	NZ_JBSMIZ010000005.1	100.000	32	0	0	1	32	30102	30071	8.54e-10	63.9	NZ_JBSMIZ010000005.1 Klebsiella pneumoniae strain PS-71 plasmid p4, whole genome shotgun sequence
573.15537|accn|573.15537.con.0002_1|accn|573.15537.con.0002_1:16;size=2	NZ_JBRAVG010000003.1	100.000	32	0	0	1	32	221376	221345	8.54e-10	63.9	NZ_JBRAVG010000003.1 Klebsiella pneumoniae strain 21AR0491 plasmid p21AR0491B, whole genome shotgun sequence
573.15537|accn|573.15537.con.0002_1|accn|573.15537.con.0002_1:16;size=2	NZ_JBRAVF010000003.1	100.000	32	0	0	1	32	221670	221639	8.54e-10	63.9	NZ_JBRAVF010000003.1 Klebsiella pneumoniae strain 20AR0882 plasmid p20AR0882B, whole genome shotgun sequence
573.15537|accn|573.15537.con.0002_1|accn|573.15537.con.0002_1:16;size=2	NZ_JBRYYQ010000002.1	100.000	32	0	0	1	32	160532	160501	8.54e-10	63.9	NZ_JBRYYQ010000002.1 Klebsiella pneumoniae strain MBI-24-2 plasmid pMBI24-2-2, whole genome shotgun sequence
573.15537|accn|573.15537.con.0002_1|accn|573.15537.con.0002_1:17;size=1	NZ_JBQOUF010000017.1	93.333	30	2	0	3	32	11144	11115	7.92e-04	44.1	NZ_JBQOUF010000017.1 Enterobacter hormaechei strain NIB013 plasmid pR27 17, whole genome shotgun sequence
573.15575|accn|573.15575.con.0025_2|accn|573.15575.con.0025_2:2;size=1	NZ_JBRYYQ010000004.1	96.552	29	1	0	4	32	58762	58734	1.28e-05	50.1	NZ_JBRYYQ010000004.1 Klebsiella pneumoniae strain MBI-24-2 plasmid pMBI24-2-3, whole genome shotgun sequence
573.15575|accn|573.15575.con.0025_2|accn|573.15575.con.0025_2:2;size=1	NZ_JBLERO010000003.1	93.750	32	2	0	1	32	3766	3735	5.08e-05	48.1	NZ_JBLERO010000003.1 Klebsiella pneumoniae strain A27857 plasmid p2_A27857, whole genome shotgun sequence
573.15575|accn|573.15575.con.0025_2|accn|573.15575.con.0025_2:2;size=1	NZ_JBLERU010000010.1	93.750	32	2	0	1	32	10314	10283	5.08e-05	48.1	NZ_JBLERU010000010.1 Klebsiella pneumoniae strain A27778 plasmid p1_A27778, whole genome shotgun sequence
573.1639|accn|KQ089394_1|accn|KQ089394_1:22;size=1	NZ_JBSQHF010000002.1	100.000	32	0	0	1	32	51093	51124	8.54e-10	63.9	NZ_JBSQHF010000002.1 Klebsiella pneumoniae strain L20 map unlocalized plasmid unnamed contig_3, whole genome shotgun sequence
573.1639|accn|KQ089394_1|accn|KQ089394_1:22;size=1	NZ_JBSMIZ010000002.1	100.000	32	0	0	1	32	197347	197316	8.54e-10	63.9	NZ_JBSMIZ010000002.1 Klebsiella pneumoniae strain PS-71 plasmid p1, whole genome shotgun sequence
573.1639|accn|KQ089394_1|accn|KQ089394_1:22;size=1	NZ_JBSMIU010000002.1	100.000	32	0	0	1	32	23951	23920	8.54e-10	63.9	NZ_JBSMIU010000002.1 Klebsiella quasivariicola strain SW-9 plasmid p1, whole genome shotgun sequence
573.1639|accn|KQ089394_1|accn|KQ089394_1:22;size=1	NZ_JBRAVK010000003.1	100.000	32	0	0	1	32	179677	179646	8.54e-10	63.9	NZ_JBRAVK010000003.1 Klebsiella quasipneumoniae strain 24AR0184 plasmid p24AR0184B, whole genome shotgun sequence
573.1639|accn|KQ089394_1|accn|KQ089394_1:22;size=1	NZ_JBSDWY010000004.1	100.000	32	0	0	1	32	56719	56688	8.54e-10	63.9	NZ_JBSDWY010000004.1 Klebsiella quasipneumoniae strain 15AR2774 plasmid p15AR2774C, whole genome shotgun sequence
573.1639|accn|KQ089394_1|accn|KQ089394_1:2;size=1	NZ_JANAVU010000004.1	96.552	29	1	0	4	32	37889	37917	1.28e-05	50.1	NZ_JANAVU010000004.1 Klebsiella quasipneumoniae strain Kpn-96 map unlocalized plasmid pn-96 4, whole genome shotgun sequence
573.1749|accn|KQ236875_1|accn|KQ236875_1:23;size=1	NZ_JAMYDH010000375.1	96.875	32	1	0	1	32	5365	5334	2.08e-07	56.0	NZ_JAMYDH010000375.1 Enterobacter asburiae strain ECL402 map unlocalized plasmid unnamed233 contig1586, whole genome shotgun sequence
573.1749|accn|KQ236875_1|accn|KQ236875_1:26;size=1	NZ_JALJQH010000006.1	93.750	32	2	0	1	32	13823	13854	5.08e-05	48.1	NZ_JALJQH010000006.1 Escherichia coli strain GN02165 map unlocalized plasmid unnamed1 000004Farrow, whole genome shotgun sequence
573.1749|accn|KQ236875_1|accn|KQ236875_1:27;size=1	NZ_JBREQR010000004.1	93.548	31	2	0	1	31	29358	29328	2.01e-04	46.1	NZ_JBREQR010000004.1 Escherichia coli strain 401651 plasmid pE401651_55, whole genome shotgun sequence
573.1749|accn|KQ236875_1|accn|KQ236875_1:27;size=1	NZ_RRNK01000052.1	93.548	31	2	0	1	31	28192	28162	2.01e-04	46.1	NZ_RRNK01000052.1 Escherichia coli strain FWSEC0386 map unlocalized plasmid unnamed2 FWSEC0386_contig00033, whole genome shotgun sequence
573.1749|accn|KQ236875_1|accn|KQ236875_1:30;size=1	NZ_JAMOLP010000004.1	96.875	32	1	0	1	32	106188	106219	2.08e-07	56.0	NZ_JAMOLP010000004.1 Klebsiella pneumoniae strain Z0117KP0043 plasmid pZ0117KP0043-1, whole genome shotgun sequence
573.1749|accn|KQ236875_1|accn|KQ236875_1:32;size=1	NZ_JBROXS010000002.1	100.000	32	0	0	1	32	186574	186605	8.54e-10	63.9	NZ_JBROXS010000002.1 Klebsiella pneumoniae strain CRKP-C197 plasmid unnamed1, whole genome shotgun sequence
573.1749|accn|KQ236875_1|accn|KQ236875_1:32;size=1	NZ_JAMOLP010000004.1	96.774	31	1	0	1	31	109564	109594	8.23e-07	54.0	NZ_JAMOLP010000004.1 Klebsiella pneumoniae strain Z0117KP0043 plasmid pZ0117KP0043-1, whole genome shotgun sequence
573.20143|accn|UGLO01000001_1|accn|UGLO01000001_1:14;size=1	NZ_JBSPDI010000003.1	100.000	28	0	0	5	32	23262	23235	2.08e-07	56.0	NZ_JBSPDI010000003.1 Escherichia coli strain EC600_TC_NKI plasmid pEC600_NDM_KPC, whole genome shotgun sequence
573.20143|accn|UGLO01000001_1|accn|UGLO01000001_1:14;size=1	NZ_JAUEQX010000002.1	100.000	28	0	0	5	32	35693	35720	2.08e-07	56.0	NZ_JAUEQX010000002.1 Kluyvera cryocrescens strain K629 plasmid pKLU-KPC3, whole genome shotgun sequence
573.20143|accn|UGLO01000001_1|accn|UGLO01000001_1:14;size=1	NZ_JBSMIW010000006.1	100.000	28	0	0	5	32	35239	35212	2.08e-07	56.0	NZ_JBSMIW010000006.1 Enterobacter roggenkampii strain SW-227 plasmid p5, whole genome shotgun sequence
573.20143|accn|UGLO01000001_1|accn|UGLO01000001_1:14;size=1	NZ_JBRAVK010000002.1	100.000	28	0	0	5	32	235931	235958	2.08e-07	56.0	NZ_JBRAVK010000002.1 Klebsiella quasipneumoniae strain 24AR0184 plasmid p24AR0184A, whole genome shotgun sequence
573.20143|accn|UGLO01000001_1|accn|UGLO01000001_1:14;size=1	NZ_JBSJZK010000002.1	100.000	28	0	0	5	32	40889	40916	2.08e-07	56.0	NZ_JBSJZK010000002.1 Escherichia coli strain 2020N08-094 plasmid unnamed1, whole genome shotgun sequence
573.21094|accn|UJQM01000007_1|accn|UJQM01000007_1:35;size=1	NZ_JBSMIZ010000002.1	100.000	32	0	0	1	32	136435	136404	8.54e-10	63.9	NZ_JBSMIZ010000002.1 Klebsiella pneumoniae strain PS-71 plasmid p1, whole genome shotgun sequence
573.21094|accn|UJQM01000007_1|accn|UJQM01000007_1:35;size=1	NZ_JBSMIU010000004.1	100.000	32	0	0	1	32	30676	30645	8.54e-10	63.9	NZ_JBSMIU010000004.1 Klebsiella quasivariicola strain SW-9 plasmid p3, whole genome shotgun sequence
573.21094|accn|UJQM01000007_1|accn|UJQM01000007_1:35;size=1	NZ_JBSMIU010000003.1	100.000	32	0	0	1	32	41559	41528	8.54e-10	63.9	NZ_JBSMIU010000003.1 Klebsiella quasivariicola strain SW-9 plasmid p2, whole genome shotgun sequence
573.21094|accn|UJQM01000007_1|accn|UJQM01000007_1:35;size=1	NZ_JBSMIU010000002.1	100.000	32	0	0	1	32	14515	14546	8.54e-10	63.9	NZ_JBSMIU010000002.1 Klebsiella quasivariicola strain SW-9 plasmid p1, whole genome shotgun sequence
573.21094|accn|UJQM01000007_1|accn|UJQM01000007_1:35;size=1	NZ_JBSMIW010000005.1	100.000	32	0	0	1	32	42664	42633	8.54e-10	63.9	NZ_JBSMIW010000005.1 Enterobacter roggenkampii strain SW-227 plasmid p4, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:12;size=1	NZ_JBSKBN010000002.1	100.000	32	0	0	1	32	7084	7053	8.54e-10	63.9	NZ_JBSKBN010000002.1 Klebsiella pneumoniae strain RC_863 plasmid unnamed1, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:12;size=1	NZ_JBRYYQ010000003.1	100.000	32	0	0	1	32	128681	128712	8.54e-10	63.9	NZ_JBRYYQ010000003.1 Klebsiella pneumoniae strain MBI-24-2 plasmid pMBI24-2-1, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:12;size=1	NZ_JBRTYH010000002.1	100.000	32	0	0	1	32	7090	7059	8.54e-10	63.9	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:12;size=1	NZ_JBRECW010000002.1	100.000	32	0	0	1	32	7090	7059	8.54e-10	63.9	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:12;size=1	NZ_JBRAUB010000002.1	100.000	32	0	0	1	32	34199	34168	8.54e-10	63.9	NZ_JBRAUB010000002.1 Klebsiella pneumoniae strain GIMC1057:Kpn5811 plasmid pKpn5811-1, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:21;size=1	NZ_JBSQHF010000002.1	100.000	32	0	0	1	32	34934	34965	8.54e-10	63.9	NZ_JBSQHF010000002.1 Klebsiella pneumoniae strain L20 map unlocalized plasmid unnamed contig_3, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:21;size=1	NZ_JBSMIZ010000005.1	100.000	32	0	0	1	32	28924	28893	8.54e-10	63.9	NZ_JBSMIZ010000005.1 Klebsiella pneumoniae strain PS-71 plasmid p4, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:21;size=1	NZ_JBSMIZ010000002.1	100.000	32	0	0	1	32	212850	212819	8.54e-10	63.9	NZ_JBSMIZ010000002.1 Klebsiella pneumoniae strain PS-71 plasmid p1, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:21;size=1	NZ_JBSMIU010000004.1	100.000	32	0	0	1	32	9577	9608	8.54e-10	63.9	NZ_JBSMIU010000004.1 Klebsiella quasivariicola strain SW-9 plasmid p3, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:21;size=1	NZ_JBSMIU010000003.1	100.000	32	0	0	1	32	9636	9667	8.54e-10	63.9	NZ_JBSMIU010000003.1 Klebsiella quasivariicola strain SW-9 plasmid p2, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:22;size=1	NZ_JBSQHF010000002.1	100.000	32	0	0	1	32	16766	16735	8.54e-10	63.9	NZ_JBSQHF010000002.1 Klebsiella pneumoniae strain L20 map unlocalized plasmid unnamed contig_3, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:22;size=1	NZ_JBSMIZ010000002.1	100.000	32	0	0	1	32	1074	1105	8.54e-10	63.9	NZ_JBSMIZ010000002.1 Klebsiella pneumoniae strain PS-71 plasmid p1, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:22;size=1	NZ_JBSMIU010000002.1	100.000	32	0	0	1	32	57807	57838	8.54e-10	63.9	NZ_JBSMIU010000002.1 Klebsiella quasivariicola strain SW-9 plasmid p1, whole genome shotgun sequence
573.26108|accn|CAAGUK010000004_1|accn|CAAGUK010000004_1:22;size=1	NZ_JBRAVK010000003.1	100.000	32	0	0	1	32	212329	212360	8.54e-10	63.9	NZ_JBRAVK010000003.1 Klebsiella quasipneumoniae strain 24AR0184 plasmid p24AR0184B, whole genome shotgun sequence
